X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13
0.7777777777777777,0.5555555555555556,0.1111111111111111,0.8888888888888888,0.7777777777777777,0.8888888888888888,0.005056170714293956,0.0499951333237829,-0.09959089311068652,3.069359850829131,1.958169847997309,-0.15845772351121243,6.935229323287815,0.059857517396737725,0.03322500326099644,-0.11474766329454798,0.06186696890268814,-0.008798692834027545,3.0425072396487023
0.2222222222222222,1.0,0.7777777777777777,0.7777777777777777,0.7777777777777777,1.0,3.0332253145372334,2.8843183739080858,0.03509971530825316,2.9393112716902596,0.15469793290157274,6.072334160874786,0.0046135567230164804,-0.09829916534185323,0.005443273886515768,0.015989293507262803,-0.12089481591289207,0.22233602169111688,0.03942952147143917
0.8888888888888888,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.1692357715238154,1.8887187846146227,0.16357475418015288,3.8639034408163506,3.93487741666702,0.05424513084033299,0.004800624719068912,-0.2358073633011557,4.8894415956180595,0.08378363539201328,0.2087870868283119,0.09148409578006828,-0.02762033542650379
0.0,0.7777777777777777,0.5555555555555556,0.5555555555555556,1.0,0.6666666666666666,0.07965118987249309,-0.11437985718462247,1.0509919782970216,-0.1347460295091466,-0.0009360100629907888,-0.013070463858816004,0.08020866136293581,-0.030296396712847253,0.12020025898120373,6.980325472152166,4.0836528702130614,0.0786602282754158,2.8159124133201447
0.6666666666666666,0.8888888888888888,0.2222222222222222,0.5555555555555556,0.8888888888888888,0.1111111111111111,0.0037547486510574554,0.0035928051415857754,-0.07787399245569351,0.017941071435718353,0.8544465672804435,1.0556185222950423,0.05097788545383667,0.030044554294822758,9.247658416144985,0.03523433965480856,4.006747100055067,-0.07322646997692349,0.029714121028001292
0.2222222222222222,0.7777777777777777,0.0,0.8888888888888888,0.3333333333333333,0.1111111111111111,2.9038223198897755,3.1271818617325904,-0.06476445329744827,0.01584695369715993,6.199008301633253,0.11641875606586463,0.024266015856716016,0.13799200970497907,-0.0054558705452902615,0.07952339492930321,3.0019089961907994,-0.09054381367344627,0.04302713312584599
0.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,1.0,0.09346500630468874,2.965389812777476,3.890287811645018,-0.05281960691477325,-0.23797752739870082,-0.06076836914911097,-0.10752900903037375,0.20224050665922608,-0.05648752968128961,6.8457070949407335,0.08708417789331119,-0.017521052684875305,1.0048603006689385
0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,1.0,1.0,0.01886462032351803,2.0209313488474616,2.9625555083493724,0.0954698597250924,0.05232476625104543,-0.0495818519936454,-0.01714646096186858,-0.09443685994103146,0.028086467541812172,0.0738247111297546,0.0650753231022086,4.06147406295739,5.987343140532574
0.0,0.7777777777777777,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.7777777777777777,3.1578874247073854,-0.02071816771862039,0.0030067081738773815,-0.0336179839635289,0.008126377095000947,-0.02405241774403785,0.20321793255564505,6.042584671305274,-0.16829648888583426,-0.043388637923051115,-0.14162275302358232,3.0879898995768214,3.137459323237278
0.8888888888888888,0.2222222222222222,0.6666666666666666,0.7777777777777777,0.7777777777777777,1.0,-0.04510429094119388,0.06135326281126559,-0.021015656295939673,0.040805816572834205,0.17323985051241397,-0.03494479576644289,-0.12331368225253148,5.071827438895672,0.05165596324474883,3.0673801491500936,5.102645496887245,1.9318851570932678,-0.1966014721106638
