X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13
0.8888888888888888,1.0,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.0,0.17886284734303187,3.043650985051199,5.0096497468072005,-0.1863492703364491,5.9722611797485605,-0.035475897926898675,0.991725851851754,-0.06270006768238473,-0.004381816897592824,-0.04772180303595027,-0.1313864753362682,0.08846223804995847,0.088131804220753
0.5555555555555556,0.3333333333333333,1.0,1.0,0.5555555555555556,0.7777777777777777,0.17095730636529485,3.005003364217686,2.959532258539911,0.945464005238047,-0.15464773155829684,0.09823674342581601,-0.11010676301114758,-0.1185046527020173,-0.02056498994225411,8.148614835507459,0.023671626722691234,-0.10237851399264682,-0.07129932001120494
0.6666666666666666,0.0,0.4444444444444444,0.7777777777777777,0.8888888888888888,0.1111111111111111,0.06252449661628294,-0.01605133631869239,-0.07688363503192301,-0.023003072227793908,2.074505626640537,0.19761107831263025,-0.12441233289559371,6.937358308881163,3.9196233905423425,-0.241908317317867,-0.09237920216957886,-0.10238757608428378,2.1123977958957467
0.6666666666666666,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5555555555555556,-0.01319142328009009,-0.16232854458352475,2.0646675452270173,1.9643729240553256,-0.1743141036953459,-0.059664964168419925,-0.05885943796882429,-0.08738822977622995,0.002971381536101662,-0.2248257767576606,3.9732238135153946,0.10131834418864945,7.085279784095415
0.8888888888888888,0.1111111111111111,0.8888888888888888,0.7777777777777777,0.8888888888888888,0.1111111111111111,0.11081874999349926,0.11193906553188915,0.14875431319925397,2.8881699315599634,0.08458334070571821,-0.18608895289421137,2.939711489599278,-0.19144720434058143,0.10481475122462552,0.13337378194424868,2.980258532084175,6.177464503140594,-0.06747275103117134
0.0,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.01506168653650223,1.0152945702762481,2.8935804726063474,0.04379466112800821,0.19389784604004945,-0.10249308746080865,0.08993384458408143,-0.015450685189928749,0.1769627303293743,4.048378834760053,0.06762163998630621,7.064316328059572,0.024908670672583413
0.7777777777777777,0.6666666666666666,0.0,0.0,1.0,0.2222222222222222,-0.1395763502640675,0.13916629077448076,3.8629330987447985,3.0238563192405903,0.06140770877540938,-0.08379122727022942,0.014506321410352789,0.11678822863016419,1.997589552992877,-0.08886574178529492,-0.29157377517927124,-0.09718405025726094,5.940892126151413
0.4444444444444444,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.7777777777777777,0.5555555555555556,-0.051641736778847404,1.9040003819772784,0.03772952341132005,-0.05747084204927051,-0.010945433388060836,3.0679071599825507,5.914456283134012,3.969979392548045,0.21581493420569187,0.08742857226105204,-0.12935366319217842,-0.00797409381855717,0.05644855182945971
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.7777777777777777,0.12334710444531563,0.014898639468099086,1.9469417855644895,0.926947335630667,0.06450619849839091,9.03130603740241,-0.051664792479814974,-0.018907166643571283,-0.0416198015130148,3.072465765823945,-0.06899606773138658,0.04864144752686152,0.08515189504847083
0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.048624932610831124,-0.08342398506717849,0.1344992456622238,-0.06782126793411518,0.04264350744400753,3.924666520640253,-0.1744110250641094,1.022575026624582,0.028703516469482444,1.992255903944006,8.027606849724284,-0.06484108883064817,-0.07374648374587585
