X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.8,0.8,0.6,0.2,0.8,0.7,2.0957704112219346,-1.2256053087974055,-1.212441097807891,2.436413597775499,2.254711868427294
0.2,0.1,0.5,1.0,0.4,0.4,-0.9142917039102799,2.0977008454459414,1.846073700574559,3.0387338331726084,2.932946101336279
0.5,0.7,0.3,0.6,0.4,1.0,1.8493254745981818,-0.8805472139899999,-0.9352577748738516,1.2273445503238698,1.043750566868937
0.3,0.7,0.6,1.0,0.1,1.0,0.5663516933020082,0.2779347737323924,0.25256200993271527,2.248343126351763,2.0623347972092674
0.3,0.5,0.8,0.4,0.6,0.3,1.1523832584424925,-0.09367632585705957,-0.1626635119590941,2.692140180041595,2.4128619056835623
0.9,0.2,0.0,0.4,0.2,0.4,-1.41518165551359,2.2461960938241456,2.1344816812366907,1.7159970367883166,1.495607935913509
1.0,0.1,0.7,0.8,0.2,1.0,-0.5864923436716298,1.4804381991932332,1.5401378480911454,3.5071873913211737,3.566245580646627
0.9,0.8,0.7,0.1,0.6,0.8,2.231782563723421,-1.0691276703351518,-1.194931683802136,2.6814434221120194,2.5232880523827577
1.0,0.5,0.9,0.9,0.9,1.0,0.6449215313076908,0.4287767995295197,0.14920484815447876,5.533932141857741,5.346209217377733
0.3,0.0,0.0,1.0,0.2,0.8,0.7355315914660501,0.39558057346454817,0.36388270492088653,2.4106556428720767,2.2411938565487777
1.0,0.8,0.2,0.9,0.6,0.5,-0.04029032778953989,0.9262058583163595,0.932740305596562,4.58518926732339,4.161582461045506
0.6,0.6,0.6,0.3,0.8,0.2,0.43881463048999414,0.4769895254331133,0.4678035250000566,2.6460414205568017,2.418001764719622
0.1,0.4,0.8,0.1,0.6,0.9,2.511739964505394,-1.6732351387078153,-1.611424109411232,1.3461339379798913,1.450745536547981
0.5,0.1,0.2,0.4,1.0,0.7,2.0995632124915726,-1.0130455984012792,-1.163386927246098,2.4784932868781566,2.1831208424576225
0.6,0.4,0.5,1.0,0.8,1.0,0.8081763929041555,0.17558573756631826,0.10758411586334676,3.7803813217176843,3.5690015198189595
0.3,0.0,0.0,0.5,0.7,0.5,0.7704476448204618,0.18359983600461552,0.009040699834723831,1.661450409262772,1.3427495809451166
0.0,0.8,0.6,1.0,0.5,0.1,-1.2976941512995483,2.3937249417306585,2.345602449152627,3.316209210218596,2.9955991363605863
1.0,0.7,0.4,0.3,0.6,0.1,0.009451882574539577,0.8178153885715107,0.898325392818217,2.687901698491325,2.5448443987692384
0.4,1.0,0.0,0.8,1.0,0.5,0.6037827183355338,0.3524417789451383,0.08589651301384044,4.172066195318984,4.094831474273938
0.4,0.2,0.9,0.7,0.1,0.9,0.7086302891456615,0.25143095482235395,0.017909446050342503,1.7432271503437708,1.6656026953354377
0.2,0.1,0.0,0.7,0.1,0.8,0.6149950302328597,0.3350846835089522,0.29974240069075553,1.5933165940624239,1.5768306207854268
0.9,0.0,0.7,0.0,0.5,1.0,1.600835344582904,-0.4737675279446737,-0.8606366477467176,2.214588938046838,1.838649352953462
0.2,0.5,1.0,0.1,0.3,0.3,0.29414527360217513,0.7457149210675283,0.5469643628939515,1.5355646524847544,1.6396720716315814
0.1,0.8,0.6,0.8,0.1,0.5,-0.8075787860973085,1.7900388855583715,1.646802501544296,1.7821304168579446,1.474859455921976
0.7,0.0,0.9,1.0,0.1,0.5,-0.41002188813484114,1.334641423175876,1.2297039169617434,3.170033663332111,3.0017164970383585
0.9,0.2,0.0,1.0,0.0,0.4,-2.3555515644273006,3.147417220769483,3.0984146048342316,3.2267371089456622,3.0623114353617953
0.6,0.3,0.1,0.8,0.5,0.9,1.110606058986596,-0.15975817277586515,-0.23114763088226334,1.954684208027909,1.6959538665524723
0.5,0.4,0.2,0.7,0.8,0.7,1.6830337526172108,-0.6464257970411306,-0.7905089058642272,2.3654117232014302,2.064212246889279
0.3,1.0,0.4,0.8,0.6,0.3,0.44796228981436903,0.5458318150377564,0.37830740764377474,3.7473285538155845,3.676350422944601
0.8,0.8,0.5,0.1,0.3,0.3,0.0974757357757926,0.8684469633534019,0.8857704452094818,1.4343350822592718,1.355195104375475
0.3,0.2,0.6,0.5,0.5,0.2,-0.04922535782602122,1.0910432911420118,1.1207282535891696,1.3606174388058019,1.2116971305479716
0.5,0.6,0.1,0.5,0.0,0.5,-0.11548459558717775,1.0304200053309387,0.9146620145814914,1.312660889049079,1.1934248460606898
0.4,0.8,1.0,0.3,0.7,0.5,1.3330087600820624,-0.28433485928858154,-0.3284179273327944,2.3608130774553655,2.3033397908077617
0.9,0.4,0.5,0.2,0.6,0.0,0.05954451030037636,0.7612363822062861,0.8822795485621968,2.435205928156364,2.251276498073634
0.5,0.7,0.1,0.6,0.7,0.0,0.581450894669014,0.3228363494716733,0.041991343321286206,2.4549428629928527,2.0426371294830843
0.1,0.2,0.4,1.0,0.0,0.6,-0.5221774842220132,1.395251340390073,1.441651205160257,2.1492484010229593,2.010837257250098
0.6,0.8,0.6,0.9,0.5,0.1,-0.6802042192534097,1.7078882203970032,1.7371343661402863,3.3500477377208546,3.0583216895519167
0.5,0.9,0.4,0.9,0.8,0.3,-0.4267646227131475,1.223854086575874,1.0899834705519276,4.374588295788779,4.094943794784516
0.4,0.6,0.2,1.0,0.4,0.7,1.424752586081518,-0.3206092265801402,-0.403387235784184,3.1508121252360124,2.8257025684854966
0.5,0.1,0.3,0.7,0.4,0.5,0.29578621918310216,0.7539525066897029,0.7630075235856366,1.958552871563632,1.753698368146671
0.1,0.2,0.3,1.0,0.6,1.0,1.3350572036140997,-0.19634019335565778,-0.4611241566857628,2.9974692330263384,3.0626033583013896
1.0,0.1,0.2,0.9,0.6,0.0,-0.6330638282917181,1.8243671785018156,1.535590070867351,4.939264094623055,4.722165193126553
0.5,0.3,0.5,0.2,1.0,0.8,1.8938908286053586,-0.9301743472677306,-1.079265400922624,1.2282679080167702,0.9503034019830553
0.9,1.0,0.7,1.0,0.3,0.0,-1.099139987649027,2.089446632386932,1.9012429487785218,5.228641864538491,5.181243518978255
